MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
3.9211404006046866,3.9211404006046866,0.7956944444444443,0.7956944444444443,0.5191194593010068,25.9,136.238,120.10999999999997,136.125200512,56,0,-0.02040247065844886,-0.09584268561450067,0.09584268561450067,0.02040247065844886,1.6,2.3,2.7,14.175533428011446,9.853106468487859,2.1218188001799994,-2.2009603852412565,2.25290212185601,-2.0802729352843086,5.185758294795133,0.4292589873732119,1.8845053612018057,2.525846811619927,151.42124551085627,7.560477932315068,6.930721420318147,6.930721420318147,4.698377302757663,4.058730744624476,4.058730744624476,3.4639117278324174,3.4639117278324174,2.2342110433350846,2.2342110433350846,1.3468557071572793,1.3468557071572793,-0.52,180.91251467537336,7.585485232067512,3.0462804076265617,1.7285097165599768,63.63869283950127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.151554826716776,24.677455338174806,0.0,0.0,0.0,0.0,0.0,0.0,11.835812092322787,26.689117645233267,0.0,24.304080427335524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.835812092322787,26.689117645233267,24.304080427335524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.835812092322787,18.414747775921285,0.0,0.0,32.57845029664751,0.0,0.0,0.0,0.0,0.0,1.2887962962962964,1.5924537037037034,0.0,6.96925925925926,8.482824074074074,0.0,0.6,10,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,2.3107515044787883,1,3.1648000000000023,45.84200000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.021712962962964,10.021712962962964,0.3813425925925924,-0.4171527777777777,0.5752598158037694,32.27272727272727,154.25299999999996,136.10899999999998,154.135765196,64,0,0.07074651123191802,-0.3892908072597338,0.3892908072597338,0.07074651123191802,1.5454545454545454,2.1818181818181817,2.5454545454545454,16.284381151576717,9.782289453849392,2.3084246686020236,-2.3402483934563327,2.3240033081372085,-2.355790294264147,5.079127467208438,-0.014015331043191205,1.9536694897815146,2.637067423359619,169.71159065163116,8.483127663125442,7.723234477438853,7.723234477438853,5.044329304277964,4.424566067562541,4.424566067562541,4.012877000617415,4.012877000617415,2.8309502749993225,2.8309502749993225,1.4930979060764948,1.4930979060764948,-0.3,257.88437265115994,8.793457943925233,2.9785914235871633,1.8357208975709403,69.12252962388155,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.496599036284397,32.104108114630044,0.0,5.601050810983688,5.106527394840706,0.0,0.0,0.0,5.917906046161393,45.634727278833594,0.0,11.64912463690315,0.0,0.0,0.0,0.0,0.0,0.0,10.707578205824394,0.0,5.917906046161393,40.0336764678499,11.64912463690315,0.0,0.0,0.0,20.23,5.601050810983688,5.106527394840706,0.0,0.0,5.917906046161393,19.26246486877803,5.573104530069267,0.0,0.0,26.847231705905752,0.0,0.0,0.0,0.0,10.021712962962964,1.0090740740740742,0.3813425925925924,0.0,5.015555555555555,6.322314814814814,0.0,0.8,11,1,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,2.3811016741318283,1,2.503700000000001,47.39580000000002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.353009259259259,2.353009259259259,1.2025462962962963,1.2025462962962963,0.44730559817707943,18.7,136.238,120.10999999999997,136.125200512,56,0,-0.01336498084424534,-0.08152454688889973,0.08152454688889973,0.01336498084424534,1.3,2.0,2.4,14.100035947953126,9.928852325431723,2.0386617814616663,-2.133031949434717,2.2387943540875597,-1.9324162339535995,5.205601411462195,0.8337234437682123,1.8845053612018057,2.668730432311545,178.21499122004107,7.560477932315068,7.198670612749268,7.198670612749268,4.698377302757663,4.007583596838497,4.007583596838497,3.3581543514771552,3.3581543514771552,2.2251444688392668,2.2251444688392668,1.3037360979822399,1.3037360979822399,-0.52,180.91251467537336,7.585485232067512,3.0462804076265617,1.7285097165599768,63.63869283950128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.795333697041684,40.0336764678499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0336764678499,0.0,22.795333697041684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0336764678499,22.795333697041684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.835569398847294,11.146209060138535,0.0,26.847231705905752,0.0,0.0,0.0,0.0,0.0,4.7216203703703705,0.0,0.0,6.130138888888888,6.648240740740741,0.0,0.6,10,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3107515044787883,1,3.453000000000002,45.98200000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.653863378684807,5.653863378684807,0.5635648148148147,0.5635648148148147,0.6368059581091097,18.0625,212.29199999999997,196.16399999999996,212.120115132,82,0,0.111960746292359,-0.4683827899339407,0.4683827899339407,0.111960746292359,1.25,2.0625,2.875,16.333738850295813,9.811676874075296,2.250914084955362,-2.222455122590071,2.4174235170542975,-2.070082460900339,5.752704344665524,0.4895390814524174,2.5978544291573717,2.3254558962260763,548.5577491008102,11.284092571446669,10.00210641759854,10.00210641759854,7.664703797946449,5.844362496776421,5.844362496776421,4.91276778536361,4.91276778536361,3.5517702468655656,3.5517702468655656,2.714482274534985,2.714482274534985,-1.4999999999999996,7183.067496620133,9.706611570247935,3.2439446366782008,1.24085194220304,96.10170600809164,4.417150937053347,5.760247418874442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.686289896772447,36.45573492063363,11.984273114623004,6.263162995639057,4.417150937053347,0.0,0.0,0.0,0.0,33.10993926815927,0.0,46.91286609498931,0.0,11.126902983393991,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,13.847474399381248,35.292245139817446,28.87941513807723,0.0,11.126902983393991,0.0,13.14,0.0,0.0,0.0,0.0,5.917906046161393,12.181069041800452,27.817257458484978,0.0,6.263162995639057,38.9703128044567,4.417150937053347,5.653863378684807,0.0,0.0,0.0,6.743101851851853,1.7192129629629629,6.756748866213151,2.9107681405895693,6.5496381330309905,0.0,0.3333333333333333,16,0,1,1,0,1,0,1,1,2,1,0,1,0,1,1,0,0,0,0,0,1,1.9679819089765223,3,4.223040000000004,65.73700000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.952037037037035,10.952037037037035,0.4074074074074072,-0.410023148148148,0.6694749175341462,44.125,222.37199999999999,196.16399999999996,222.198365452,92,0,0.07408395094286782,-0.3889765519035202,0.3889765519035202,0.07408395094286782,1.375,2.0625,2.6875,16.286064759773236,9.57367020277479,2.486916339654668,-2.510386209414551,2.4991730045975564,-2.5195451718379807,5.1652503733336115,-0.11138383348755708,2.212033709803492,2.3233854015108424,291.8100768023833,11.922285251880869,11.162392066194279,11.162392066194279,7.448212855527386,6.84528637121757,6.84528637121757,6.416299875893437,6.416299875893437,5.065069323444916,5.065069323444916,3.7874373629489884,3.7874373629489884,-0.3,3654.2796885953685,12.164699343827316,4.177266877621159,1.8351393998787462,99.94140904233534,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.42033623597502,50.36074182987883,5.917906046161393,5.601050810983688,5.106527394840706,0.0,0.0,0.0,23.671624184645573,58.979286101450214,0.0,11.64912463690315,0.0,0.0,0.0,0.0,0.0,0.0,10.707578205824394,0.0,23.671624184645573,53.37823529046652,11.64912463690315,0.0,0.0,0.0,20.23,5.601050810983688,5.106527394840706,0.0,0.0,23.671624184645573,12.841643245852019,18.414747775921285,0.0,0.0,33.770968905596376,0.0,0.0,0.0,0.0,10.952037037037035,1.0709259259259263,2.240254629629629,0.0,6.925290532879819,9.06149187452759,0.0,0.8666666666666667,16,1,1,2,0,2,0,0,0,0,4,0,1,1,1,0,1,1,0,1,0,4,3.175949727824356,2,3.7759000000000027,68.15680000000005,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.178316956412193,12.178316956412193,0.0008101851851856079,-1.4884391534391537,0.6329031876359167,20.714285714285715,288.25499999999994,276.159,288.06338810399996,108,0,0.20244355520628005,-0.5079666064362252,0.5079666064362252,0.20244355520628005,0.9523809523809523,1.619047619047619,2.2857142857142856,16.508027884462585,9.926312793335498,2.385175166056827,-2.2971765063368457,2.4131618374165966,-2.3574070128544014,6.051808410612198,0.021048396224231106,2.427967109792861,2.066805347709011,706.848936217492,15.145899891012467,10.724153116444567,10.724153116444567,9.969234250586762,6.209721179804608,6.209721179804608,4.777103865947744,4.777103865947744,3.34347153508818,3.34347153508818,2.3281591734754614,2.3281591734754614,-2.7300000000000004,58902.4820835748,13.262204645280816,4.675323656499112,2.1507831296054163,119.0294948535563,25.162972533162872,28.561498824832615,12.207932775496605,5.783244946364939,0.0,0.0,4.794537184071822,0.0,0.0,0.0,12.13273413692322,17.696185628620217,12.13273413692322,0.0,29.957509717234693,5.783244946364939,0.0,0.0,0.0,12.207932775496605,0.0,47.52510539416365,0.0,22.99804733313562,4.736862953800049,0.0,22.99804733313562,0.0,32.31332091347606,0.0,0.0,22.025406555214115,36.39820241076966,0.0,0.0,0.0,107.22000000000001,23.740689555145448,25.220646763434644,0.0,22.81198699154871,5.563451491696996,6.06636706846161,30.33183534230805,0.0,0.0,0.0,4.736862953800049,5.529720332577475,0.0,12.178316956412193,38.53836103424127,0.33098240530780254,-1.3362344104308375,8.060440983479403,-2.4682539682539693,0.0,0.0,0.13333333333333333,21,4,6,0,1,1,0,2,0,2,2,0,6,4,6,1,1,0,0,0,0,2,2.9526237674006572,3,1.4807000000000006,71.5847,0,1,1,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3602777777777777,2.3602777777777777,0.7545833333333333,0.7545833333333333,0.5629920144312213,17.866666666666667,204.35699999999997,180.16499999999996,204.187800768,84,0,-0.02254846929210327,-0.08586716611661724,0.08586716611661724,0.02254846929210327,1.3333333333333333,2.066666666666667,2.6,14.154132349848492,9.877073889931854,2.0974366150089416,-2.1799705254644075,2.2640071927928527,-2.019170404523386,5.236599028813634,0.5895460020618173,2.1767441316410023,2.4073817771618824,285.16017124398627,11.259148545064338,10.637828201504695,10.637828201504695,7.092224152875016,6.088987503016485,6.088987503016485,5.0144732147856725,5.0144732147856725,3.175184742866591,3.175184742866591,1.9755399439760692,1.9755399439760692,-0.78,2054.846460269106,12.290323488045008,5.946714952387036,4.5051618966975315,94.77380037930006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.87111111040007,52.372404136937305,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,53.378235290466534,0.0,34.947373910709445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,53.378235290466534,34.947373910709445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,36.82949555184257,5.573104530069267,0.0,45.92300911926414,0.0,0.0,0.0,0.0,0.0,4.605156131897204,0.7545833333333333,0.0,12.035528943058704,8.938064925044092,0.0,0.6,15,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,1,4.872470030402056,1,5.0354000000000045,68.90300000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5787037037037037,2.5787037037037037,0.823148148148148,0.823148148148148,0.5483417415124203,35.93333333333333,204.357,180.16499999999996,204.187800768,84,0,-0.013151213936436661,-0.08500073620136826,0.08500073620136826,0.013151213936436661,1.2666666666666666,2.0,2.6666666666666665,14.392096433060848,9.64020586480176,2.3448323376471274,-2.407567109954085,2.4459629107958554,-2.3142861228016236,5.204297491023679,0.2101151978465361,2.168181951352349,2.2805256450837543,293.1601712439863,10.999635521070495,10.585421958697399,10.585421958697399,7.092224152875015,6.432357537481888,6.432357537481888,5.827252701026177,5.827252701026177,4.438814240872533,4.438814240872533,3.40395644132886,3.40395644132886,-0.52,2599.6501596714666,10.980103492712109,4.154573523638252,2.044177999849034,94.45757225795506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.14572367318755,56.781563452804846,0.0,0.0,0.0,0.0,0.0,0.0,23.671624184645573,46.95741366754052,0.0,23.2982492738063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.671624184645573,46.95741366754052,23.2982492738063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.671624184645573,19.26246486877803,11.146209060138535,0.0,39.84698901243026,0.0,0.0,0.0,0.0,0.0,3.275231481481482,3.3995833333333323,0.0,9.083156651549508,9.408695200302343,0.0,0.7333333333333333,15,0,0,2,0,2,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,3,3.0411764838419746,2,4.581100000000004,66.67300000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.123617252456539,4.123617252456539,0.2125231481481482,0.2125231481481482,0.5820483925583253,31.266666666666666,204.35699999999994,180.16499999999996,204.187800768,84,0,0.006249243349895319,-0.10249962993315995,0.10249962993315995,0.006249243349895319,1.6,2.2,2.6,14.37788310072226,9.653372930680275,2.335758893174151,-2.3895902650185077,2.445840513307736,-2.284500486502986,5.247734403341297,0.2942800624984462,2.171483623176981,3.0423830016472664,293.1601712439863,11.637828201504695,10.637828201504695,10.637828201504695,6.903701311784667,5.900318006930335,5.900318006930335,5.430248495372568,5.430248495372568,3.782380829197145,3.782380829197145,2.472260717663536,2.472260717663536,-0.78,1661.1849717303905,12.290323488045008,4.384126812949213,2.420760332828889,94.77380037930006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.578935683598497,50.648396556476655,31.098276961100815,5.917906046161393,0.0,0.0,0.0,0.0,0.0,17.250802561719567,40.53659204461451,0.0,36.45612064100329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.250802561719567,40.53659204461451,36.45612064100329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41499046939678,11.835812092322787,0.0,18.414747775921285,5.573104530069267,0.0,53.004860379627246,0.0,0.0,0.0,0.0,0.0,3.0575000000000006,1.1410789871504154,0.0,6.958472222222222,17.092948790627364,0.0,0.6,15,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,2,3.592155782917174,1,4.747200000000005,68.76300000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.91872685185185,9.91872685185185,0.32909722222222215,-0.32909722222222215,0.6135466733786061,54.81818181818182,154.253,136.10899999999998,154.135765196,64,0,0.06531700222145578,-0.38987102659056416,0.38987102659056416,0.06531700222145578,1.3636363636363635,2.0,2.1818181818181817,16.285203221648747,9.898835010700255,2.6652067037166294,-2.1682032748794535,2.7024970487574853,-2.230696150280225,5.1619921328361675,0.042608512087789985,2.5420633978270324,2.1679411186915445,183.3117986128446,8.276020881938894,7.723234477438853,7.723234477438853,4.989634404407375,4.713241202157354,4.713241202157354,5.001746585018843,5.001746585018843,4.115141969525425,4.115141969525425,3.0233306740512886,3.0233306740512886,-0.04,460.11347500669285,7.600932428048904,1.8200897383602357,0.8072557362756115,68.80630150253657,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.847474399381248,43.43700463018821,0.0,5.601050810983688,5.106527394840706,0.0,0.0,0.0,17.250802561719567,45.63472727883358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.707578205824394,0.0,17.250802561719567,40.0336764678499,0.0,0.0,0.0,0.0,20.23,0.0,5.106527394840706,0.0,5.601050810983688,11.332896515558172,12.338727669087403,12.841643245852019,0.0,6.923737199690624,13.847474399381248,0.0,0.0,0.0,0.0,9.91872685185185,0.2160416666666668,1.3856249999999997,0.0,3.551435185185185,6.594837962962963,0.0,1.0,11,1,1,2,0,2,0,0,0,0,3,0,1,1,1,0,1,2,0,2,0,3,1.2576708285692146,2,2.1935000000000007,45.23580000000002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2879979195002713,2.2879979195002713,1.3724489795918366,1.3724489795918366,0.3429502160022288,10.8,212.42099999999994,180.16499999999996,212.25040102399998,92,0,-0.053305972789135014,-0.06538238322279266,0.06538238322279266,0.053305972789135014,0.3333333333333333,0.5333333333333333,0.7333333333333333,13.982560110947894,10.050392217470378,1.917992062514946,-2.014157426642645,2.115660110947922,-1.8165077825296245,4.474560110947918,0.542392217470372,2.2593895430561943,2.8079257388805243,84.2114326716684,11.192388155425121,11.192388155425121,11.192388155425121,7.414213562373096,7.414213562373094,7.414213562373094,4.88908729652601,4.88908729652601,3.207106781186547,3.207106781186547,2.0909902576697306,2.0909902576697306,0.0,2230.017478996464,15.0,14.0,14.0,97.84844062938208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.3181554974194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.3181554974194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.3181554974194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.47068109803816,0.0,0.0,13.847474399381248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.92400416099946,4.575995839000543,0.0,1.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,14.0,0,6.097500000000006,71.36900000000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0
9.70976851851852,9.70976851851852,0.028935185185185563,-0.028935185185185563,0.6179494584335713,39.54545454545455,156.26899999999998,136.10899999999998,156.15141526,66,0,0.05729302557713654,-0.39282090888948124,0.39282090888948124,0.05729302557713654,1.2727272727272727,1.9090909090909092,2.3636363636363638,16.267157471795365,9.754711401801337,2.2807150030989307,-2.3339948177414263,2.325027543738661,-2.31141051963768,4.790134798165732,0.026560480335359807,1.8537307459098344,2.437159260034696,120.0411847243922,8.430721420318147,7.877935015818105,7.877935015818105,5.109060905280623,4.789909525838158,4.789909525838158,4.393443436215438,4.393443436215438,2.9871899080425646,2.9871899080425646,2.151882327652432,2.151882327652432,-0.04,252.1073814437375,9.05124087591241,3.5728285052475055,2.193985626557494,69.8121326560658,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.19203322199788,30.5953613843362,0.0,6.103966387748303,5.106527394840706,0.0,0.0,0.0,17.75371813848418,46.1376428555982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.210493782589008,0.0,17.75371813848418,40.0336764678499,0.0,0.0,0.0,0.0,20.23,0.0,5.106527394840706,0.0,6.103966387748303,11.835812092322787,12.338727669087403,12.841643245852019,0.0,0.0,20.771211599071872,0.0,0.0,0.0,0.0,9.70976851851852,0.0,1.94787037037037,0.0,3.515462962962963,6.660231481481482,0.0,1.0,11,1,1,1,0,1,0,0,0,0,3,0,1,1,1,0,1,1,0,1,0,3,2.9398664917564776,1,2.4395000000000007,47.34980000000002,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
